date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-09-22,ZA,936,Omicron BA.1,Community,1.109046811394908,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,937,Omicron BA.1,Community,1.0543603465438411,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,938,Omicron BA.1,Community,1.0096154066831562,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,939,Omicron BA.1,Community,1.1542864843257576,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,94,Omicron BA.1,Community,1.082042677712979,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,940,Omicron BA.1,Community,1.1792995928593846,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,941,Omicron BA.1,Community,1.1670948106724561,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,942,Omicron BA.1,Community,1.0345040401281016,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,943,Omicron BA.1,Community,1.051832371896189,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,944,Omicron BA.1,Community,1.100631144466101,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,945,Omicron BA.1,Community,1.0805765584918408,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,946,Omicron BA.1,Community,1.1471914268301655,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,947,Omicron BA.1,Community,1.0144359272835386,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,948,Omicron BA.1,Community,1.0344520096792191,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,949,Omicron BA.1,Community,1.0580328416891673,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,95,Omicron BA.1,Community,1.09429079032989,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,950,Omicron BA.1,Community,1.0565193610926913,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,951,Omicron BA.1,Community,1.014331598975652,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,952,Omicron BA.1,Community,1.0420337502832147,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,953,Omicron BA.1,Community,1.1009116420416634,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,954,Omicron BA.1,Community,1.0692524838694735,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,955,Omicron BA.1,Community,1.1340092239799946,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,956,Omicron BA.1,Community,1.0343318403647457,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,957,Omicron BA.1,Community,1.0744008731447734,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,958,Omicron BA.1,Community,1.0695199732839642,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,959,Omicron BA.1,Community,1.0047063726969852,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,96,Omicron BA.1,Community,1.0169281378399344,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,960,Omicron BA.1,Community,1.0043571017724837,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,961,Omicron BA.1,Community,1.1070306099026206,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,962,Omicron BA.1,Community,1.0894820607993252,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,963,Omicron BA.1,Community,1.1117220057144686,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,964,Omicron BA.1,Community,1.0945302478948902,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,965,Omicron BA.1,Community,1.03426157784028,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,966,Omicron BA.1,Community,1.0189936002460525,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,967,Omicron BA.1,Community,1.099665322354715,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,968,Omicron BA.1,Community,1.0615773305976965,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,969,Omicron BA.1,Community,1.009258712351963,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,97,Omicron BA.1,Community,1.0645945593083272,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,970,Omicron BA.1,Community,1.0015266030890262,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,971,Omicron BA.1,Community,1.0216605240419594,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,972,Omicron BA.1,Community,1.0168898885243607,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,973,Omicron BA.1,Community,1.0890033240970503,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,974,Omicron BA.1,Community,1.04684173059088,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,975,Omicron BA.1,Community,1.0519525292709349,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,976,Omicron BA.1,Community,1.0696830989312158,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,977,Omicron BA.1,Community,1.0544990963503469,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,978,Omicron BA.1,Community,1.044343763073779,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,979,Omicron BA.1,Community,1.019376690023941,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,98,Omicron BA.1,Community,1.0739671406347409,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,980,Omicron BA.1,Community,1.1417798601362563,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,981,Omicron BA.1,Community,1.1190101376950234,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,982,Omicron BA.1,Community,1.0389501683014046,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,983,Omicron BA.1,Community,1.0148680665756409,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,984,Omicron BA.1,Community,1.0314831930195303,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,985,Omicron BA.1,Community,1.0244664547702471,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,986,Omicron BA.1,Community,1.0314978832185162,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,987,Omicron BA.1,Community,1.0868783167958478,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,988,Omicron BA.1,Community,1.0718650562653051,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,989,Omicron BA.1,Community,1.0414083207800215,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,99,Omicron BA.1,Community,1.0716648583838826,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,990,Omicron BA.1,Community,1.061694824151075,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,991,Omicron BA.1,Community,1.0298646536570697,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,992,Omicron BA.1,Community,1.0217517442254083,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,993,Omicron BA.1,Community,1.1994795075343945,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,994,Omicron BA.1,Community,1.082003657188915,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,995,Omicron BA.1,Community,1.0393421392201254,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-24,ZA,996,Omicron BA.1,Community,1.1285397493514588,2021-09-21,3,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,997,Omicron BA.1,Community,1.0920762855588875,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,998,Omicron BA.1,Community,1.1143599336427803,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
2021-09-22,ZA,999,Omicron BA.1,Community,1.0589832561800052,2021-09-21,1,Traveler weight,Change DSR,0,2,fig_3d,1,1.0642
